#timestamp,host_cache.adds,host_cache.alloc_prunes,host_cache.bytes_in_use,host_cache.items_in_use,host_cache.find_hits,host_cache.find_misses,host_cache.reload_prunes,host_cache.removes,host_cache.replaced,hosts.total_hosts,hosts.hosts_pruned,hosts.dynamic_host_adds,hosts.dynamic_service_adds,hosts.dynamic_service_updates,hosts.service_list_overflows,daq.pcaps,daq.received,daq.analyzed,daq.dropped,daq.filtered,daq.outstanding,daq.injected,daq.allow,daq.block,daq.replace,daq.whitelist,daq.blacklist,daq.ignore,daq.internal_blacklist,daq.internal_whitelist,daq.skipped,daq.idle,daq.rx_bytes,daq.expected_flows,daq.retries_queued,daq.retries_dropped,daq.retries_processed,daq.retries_discarded,daq.sof_messages,daq.eof_messages,daq.other_messages,wizard.tcp_scans,wizard.tcp_hits,wizard.tcp_misses,wizard.udp_scans,wizard.udp_hits,wizard.udp_misses,wizard.user_scans,wizard.user_hits,wizard.user_misses,stream_udp.sessions,stream_udp.max,stream_udp.created,stream_udp.released,stream_udp.timeouts,stream_udp.prunes,stream_udp.total_bytes,stream_udp.ignored,icmp4.bad_checksum,icmp4.checksum_bypassed,ssl.packets,ssl.decoded,ssl.client_hello,ssl.server_hello,ssl.certificate,ssl.server_done,ssl.client_key_exchange,ssl.server_key_exchange,ssl.change_cipher,ssl.finished,ssl.client_application,ssl.server_application,ssl.alert,ssl.unrecognized_records,ssl.handshakes_completed,ssl.bad_handshakes,ssl.sessions_ignored,ssl.detection_disabled,ssl.concurrent_sessions,ssl.max_concurrent_sessions,snort.local_commands,snort.remote_commands,snort.signals,snort.conf_reloads,snort.policy_reloads,snort.inspector_deletions,snort.daq_reloads,snort.attribute_table_reloads,snort.attribute_table_hosts,snort.attribute_table_overflow,smtp.packets,smtp.total_bytes,smtp.sessions,smtp.concurrent_sessions,smtp.max_concurrent_sessions,smtp.start_tls,smtp.ssl_search_abandoned,smtp.ssl_srch_abandoned_early,smtp.b64_attachments,smtp.b64_decoded_bytes,smtp.qp_attachments,smtp.qp_decoded_bytes,smtp.uu_attachments,smtp.uu_decoded_bytes,smtp.non_encoded_attachments,smtp.non_encoded_bytes,smtp.js_pdf_scripts,imap.packets,imap.sessions,imap.concurrent_sessions,imap.max_concurrent_sessions,imap.start_tls,imap.ssl_search_abandoned,imap.ssl_srch_abandoned_early,imap.b64_attachments,imap.b64_decoded_bytes,imap.qp_attachments,imap.qp_decoded_bytes,imap.uu_attachments,imap.uu_decoded_bytes,imap.non_encoded_attachments,imap.non_encoded_bytes,imap.js_pdf_scripts,sip.packets,sip.sessions,sip.concurrent_sessions,sip.max_concurrent_sessions,sip.events,sip.dialogs,sip.ignored_channels,sip.ignored_sessions,sip.total_requests,sip.invite,sip.cancel,sip.ack,sip.bye,sip.register,sip.options,sip.refer,sip.subscribe,sip.update,sip.join,sip.info,sip.message,sip.notify,sip.prack,sip.total_responses,sip.code_1xx,sip.code_2xx,sip.code_3xx,sip.code_4xx,sip.code_5xx,sip.code_6xx,sip.code_7xx,sip.code_8xx,sip.code_9xx,s7commplus.sessions,s7commplus.frames,s7commplus.concurrent_sessions,s7commplus.max_concurrent_sessions,rna.appid_change,rna.cpe_os,rna.icmp_bidirectional,rna.icmp_new,rna.ip_bidirectional,rna.ip_new,rna.udp_bidirectional,rna.udp_new,rna.tcp_syn,rna.tcp_syn_ack,rna.tcp_midstream,rna.other_packets,rna.change_host_update,rna.dhcp_data,rna.dhcp_info,rna.smb,rna.netflow_record,rna.total_events_in_interval,rna.total_packets_in_interval,rna.total_bytes_in_interval,reputation.packets,reputation.blocked,reputation.trusted,reputation.monitored,reputation.memory_allocated,reputation.aux_ip_blocked,reputation.aux_ip_trusted,reputation.aux_ip_monitored,address_space_selector.packets,address_space_selector.no_match,rpc_decode.total_packets,rpc_decode.concurrent_sessions,rpc_decode.max_concurrent_sessions,netflow.cache_adds,netflow.cache_hits,netflow.cache_misses,netflow.cache_replaces,netflow.cache_max,netflow.cache_prunes,netflow.invalid_netflow_record,netflow.packets,netflow.records,netflow.unique_flows,netflow.v9_missing_template,netflow.v9_options_template,netflow.v9_templates,netflow.version_5,netflow.version_9,netflow.netflow_cache_bytes_in_use,netflow.template_cache_bytes_in_use,memory.start_up_use,memory.cur_in_use,memory.max_in_use,memory.epochs,memory.allocated,memory.deallocated,memory.reap_cycles,memory.reap_attempts,memory.reap_failures,memory.reap_aborts,memory.reap_decrease,memory.reap_increase,memory.app_all,memory.active,memory.resident,memory.retained,dce_http_server.http_server_sessions,dce_http_server.http_server_session_failures,tcp.bad_tcp4_checksum,tcp.bad_tcp6_checksum,tcp.checksum_bypassed,icmp6.bad_icmp6_checksum,icmp6.checksum_bypassed,latency.total_packets,latency.total_usecs,latency.max_usecs,latency.packet_timeouts,latency.total_rule_evals,latency.rule_eval_timeouts,latency.rule_tree_enables,port_scan.packets,port_scan.trackers,port_scan.alloc_prunes,port_scan.reload_prunes,port_scan.bytes_in_use,dns.packets,dns.requests,dns.responses,dns.concurrent_sessions,dns.max_concurrent_sessions,ipv4.bad_checksum,ipv4.checksum_bypassed,ciscometadata.truncated_hdr,ciscometadata.invalid_hdr_ver,ciscometadata.invalid_hdr_len,ciscometadata.invalid_opt_len,ciscometadata.invalid_opt_type,ciscometadata.invalid_sgt,file_connector.messages,pop.packets,pop.total_bytes,pop.sessions,pop.concurrent_sessions,pop.max_concurrent_sessions,pop.start_tls,pop.ssl_search_abandoned,pop.ssl_srch_abandoned_early,pop.b64_attachments,pop.b64_decoded_bytes,pop.qp_attachments,pop.qp_decoded_bytes,pop.uu_attachments,pop.uu_decoded_bytes,pop.non_encoded_attachments,pop.non_encoded_bytes,pop.js_pdf_scripts,back_orifice.packets,stream_tcp.sessions,stream_tcp.max,stream_tcp.created,stream_tcp.released,stream_tcp.timeouts,stream_tcp.prunes,stream_tcp.instantiated,stream_tcp.setups,stream_tcp.restarts,stream_tcp.resyns,stream_tcp.discards,stream_tcp.discards_skipped,stream_tcp.invalid_seq_num,stream_tcp.invalid_ack,stream_tcp.no_flags_set,stream_tcp.events,stream_tcp.ignored,stream_tcp.untracked,stream_tcp.syn_trackers,stream_tcp.syn_ack_trackers,stream_tcp.three_way_trackers,stream_tcp.data_trackers,stream_tcp.segs_queued,stream_tcp.segs_released,stream_tcp.segs_split,stream_tcp.segs_used,stream_tcp.rebuilt_packets,stream_tcp.rebuilt_buffers,stream_tcp.rebuilt_bytes,stream_tcp.overlaps,stream_tcp.gaps,stream_tcp.exceeded_max_segs,stream_tcp.exceeded_max_bytes,stream_tcp.payload_fully_trimmed,stream_tcp.internal_events,stream_tcp.client_cleanups,stream_tcp.server_cleanups,stream_tcp.memory,stream_tcp.initializing,stream_tcp.established,stream_tcp.closing,stream_tcp.syns,stream_tcp.syn_acks,stream_tcp.resets,stream_tcp.fins,stream_tcp.meta_acks,stream_tcp.packets_held,stream_tcp.held_packet_rexmits,stream_tcp.held_packets_dropped,stream_tcp.held_packets_passed,stream_tcp.held_packet_timeouts,stream_tcp.held_packet_purges,stream_tcp.held_packet_retries,stream_tcp.cur_packets_held,stream_tcp.max_packets_held,stream_tcp.partial_flushes,stream_tcp.partial_flush_bytes,stream_tcp.inspector_fallbacks,stream_tcp.partial_fallbacks,stream_tcp.max_segs,stream_tcp.max_bytes,stream_tcp.zero_len_tcp_opt,stream_tcp.zero_win_probes,arp_spoof.packets,udp.bad_udp4_checksum,udp.bad_udp6_checksum,udp.checksum_bypassed,binder.raw_packets,binder.new_flows,binder.rebinds,binder.service_changes,binder.assistant_inspectors,binder.new_standby_flows,binder.no_match,binder.resets,binder.blocks,binder.allows,binder.inspects,dpx.packets,packet_capture.processed,packet_capture.captured,cip.packets,cip.session,cip.concurrent_sessions,cip.max_concurrent_sessions,file_log.total_events,modbus.sessions,modbus.frames,modbus.concurrent_sessions,modbus.max_concurrent_sessions,dce_tcp.events,dce_tcp.pdus,dce_tcp.binds,dce_tcp.bind_acks,dce_tcp.alter_contexts,dce_tcp.alter_context_responses,dce_tcp.bind_naks,dce_tcp.requests,dce_tcp.responses,dce_tcp.cancels,dce_tcp.orphaned,dce_tcp.faults,dce_tcp.auth3s,dce_tcp.shutdowns,dce_tcp.rejects,dce_tcp.ms_rpc_http_pdus,dce_tcp.other_requests,dce_tcp.other_responses,dce_tcp.request_fragments,dce_tcp.response_fragments,dce_tcp.client_max_fragment_size,dce_tcp.client_min_fragment_size,dce_tcp.client_segs_reassembled,dce_tcp.client_frags_reassembled,dce_tcp.server_max_fragment_size,dce_tcp.server_min_fragment_size,dce_tcp.server_segs_reassembled,dce_tcp.server_frags_reassembled,dce_tcp.tcp_sessions,dce_tcp.tcp_expected_sessions,dce_tcp.tcp_expected_realized,dce_tcp.tcp_packets,dce_tcp.concurrent_sessions,dce_tcp.max_concurrent_sessions,stream_icmp.sessions,stream_icmp.max,stream_icmp.created,stream_icmp.released,stream_icmp.timeouts,stream_icmp.prunes,ftp_server.total_packets,ftp_server.total_bytes,ftp_server.concurrent_sessions,ftp_server.max_concurrent_sessions,ftp_server.start_tls,ftp_server.ssl_search_abandoned,ftp_server.ssl_srch_abandoned_early,ftp_server.pkt_segment_size_changed,ftp_server.flow_segment_size_changed,dce_http_proxy.http_proxy_sessions,dce_http_proxy.http_proxy_session_failures,mms.sessions,mms.frames,mms.concurrent_sessions,mms.max_concurrent_sessions,ssh.packets,ssh.total_bytes,ssh.concurrent_sessions,ssh.max_concurrent_sessions,stream_ip.sessions,stream_ip.max,stream_ip.created,stream_ip.released,stream_ip.timeouts,stream_ip.prunes,stream_ip.total_bytes,stream_ip.total_frags,stream_ip.current_frags,stream_ip.max_frags,stream_ip.reassembled,stream_ip.discards,stream_ip.frag_timeouts,stream_ip.overlaps,stream_ip.anomalies,stream_ip.alerts,stream_ip.drops,stream_ip.trackers_added,stream_ip.trackers_freed,stream_ip.trackers_cleared,stream_ip.trackers_completed,stream_ip.nodes_inserted,stream_ip.nodes_deleted,stream_ip.reassembled_bytes,stream_ip.fragmented_bytes,appid.packets,appid.processed_packets,appid.ignored_packets,appid.total_sessions,appid.service_cache_prunes,appid.service_cache_adds,appid.service_cache_removes,appid.odp_reload_ignored_pkts,appid.tp_reload_ignored_pkts,appid.bytes_in_use,appid.items_in_use,dce_udp.events,dce_udp.udp_sessions,dce_udp.udp_packets,dce_udp.requests,dce_udp.acks,dce_udp.cancels,dce_udp.client_facks,dce_udp.ping,dce_udp.responses,dce_udp.rejects,dce_udp.cancel_acks,dce_udp.server_facks,dce_udp.faults,dce_udp.no_calls,dce_udp.working,dce_udp.other_requests,dce_udp.other_responses,dce_udp.fragments,dce_udp.max_fragment_size,dce_udp.frags_reassembled,dce_udp.max_seqnum,dce_udp.concurrent_sessions,dce_udp.max_concurrent_sessions,stream.flows,stream.total_prunes,stream.idle_prunes_max_flows,stream.idle_prunes_proto_timeout,stream.excess_prunes,stream.uni_prunes,stream.memcap_prunes,stream.ha_prunes,stream.stale_prunes,stream.expected_flows,stream.expected_realized,stream.expected_pruned,stream.expected_overflows,stream.reload_tuning_idle,stream.reload_tuning_packets,stream.reload_total_adds,stream.reload_total_deletes,stream.reload_freelist_deletes,stream.reload_allowed_deletes,stream.reload_blocked_deletes,stream.reload_offloaded_deletes,stream.current_flows,stream.uni_flows,stream.uni_ip_flows,perf_monitor.packets,perf_monitor.flow_tracker_creates,perf_monitor.flow_tracker_total_deletes,perf_monitor.flow_tracker_reload_deletes,perf_monitor.flow_tracker_prunes,domain_filter.checked,domain_filter.filtered,file_id.total_files,file_id.total_file_data,file_id.cache_failures,file_id.files_not_processed,file_id.max_concurrent_files,tcp_connector.messages,ftp_data.packets,gtp_inspect.sessions,gtp_inspect.concurrent_sessions,gtp_inspect.max_concurrent_sessions,gtp_inspect.events,gtp_inspect.unknown_types,gtp_inspect.unknown_infos,mem_test.packets,http_inspect.flows,http_inspect.scans,http_inspect.reassembles,http_inspect.inspections,http_inspect.requests,http_inspect.responses,http_inspect.get_requests,http_inspect.head_requests,http_inspect.post_requests,http_inspect.put_requests,http_inspect.delete_requests,http_inspect.connect_requests,http_inspect.options_requests,http_inspect.trace_requests,http_inspect.other_requests,http_inspect.request_bodies,http_inspect.chunked,http_inspect.uri_normalizations,http_inspect.uri_path,http_inspect.uri_coding,http_inspect.concurrent_sessions,http_inspect.max_concurrent_sessions,http_inspect.script_detections,http_inspect.partial_inspections,http_inspect.excess_parameters,http_inspect.parameters,http_inspect.connect_tunnel_cutovers,http_inspect.ssl_srch_abandoned_early,http_inspect.pipelined_flows,http_inspect.pipelined_requests,http_inspect.total_bytes,http_inspect.js_inline_scripts,http_inspect.js_external_scripts,http_inspect.js_pdf_scripts,http_inspect.skip_mime_attach,payload_injector.http_injects,payload_injector.http2_injects,payload_injector.http2_translate_err,payload_injector.http2_mid_frame,iec104.sessions,iec104.frames,iec104.concurrent_sessions,iec104.max_concurrent_sessions,http2_inspect.flows,http2_inspect.concurrent_sessions,http2_inspect.max_concurrent_sessions,http2_inspect.max_table_entries,http2_inspect.max_concurrent_files,http2_inspect.total_bytes,http2_inspect.max_concurrent_streams,http2_inspect.flows_over_stream_limit,event_filter.no_memory_local,event_filter.no_memory_global,host_tracker.service_adds,host_tracker.service_finds,side_channel.packets,js_norm.bytes,js_norm.identifiers,js_norm.identifier_overflows,data_log.packets,telnet.total_packets,telnet.concurrent_sessions,telnet.max_concurrent_sessions,dce_smb.events,dce_smb.pdus,dce_smb.binds,dce_smb.bind_acks,dce_smb.alter_contexts,dce_smb.alter_context_responses,dce_smb.bind_naks,dce_smb.requests,dce_smb.responses,dce_smb.cancels,dce_smb.orphaned,dce_smb.faults,dce_smb.auth3s,dce_smb.shutdowns,dce_smb.rejects,dce_smb.ms_rpc_http_pdus,dce_smb.other_requests,dce_smb.other_responses,dce_smb.request_fragments,dce_smb.response_fragments,dce_smb.client_max_fragment_size,dce_smb.client_min_fragment_size,dce_smb.client_segs_reassembled,dce_smb.client_frags_reassembled,dce_smb.server_max_fragment_size,dce_smb.server_min_fragment_size,dce_smb.server_segs_reassembled,dce_smb.server_frags_reassembled,dce_smb.sessions,dce_smb.packets,dce_smb.ignored_bytes,dce_smb.smb_client_segs_reassembled,dce_smb.smb_server_segs_reassembled,dce_smb.max_outstanding_requests,dce_smb.files_processed,dce_smb.v2_setup,dce_smb.v2_setup_err_resp,dce_smb.v2_setup_inv_str_sz,dce_smb.v2_setup_resp_hdr_err,dce_smb.v2_tree_cnct,dce_smb.v2_tree_cnct_err_resp,dce_smb.v2_tree_cnct_ignored,dce_smb.v2_tree_cnct_inv_str_sz,dce_smb.v2_tree_cnct_resp_hdr_err,dce_smb.v2_crt,dce_smb.v2_crt_err_resp,dce_smb.v2_crt_inv_file_data,dce_smb.v2_crt_inv_str_sz,dce_smb.v2_crt_resp_hdr_err,dce_smb.v2_crt_req_hdr_err,dce_smb.v2_crt_rtrkr_misng,dce_smb.v2_crt_req_ipc,dce_smb.v2_crt_tree_trkr_misng,dce_smb.v2_wrt,dce_smb.v2_wrt_err_resp,dce_smb.v2_wrt_inv_str_sz,dce_smb.v2_wrt_req_hdr_err,dce_smb.v2_wrt_resp_hdr_err,dce_smb.v2_read,dce_smb.v2_read_err_resp,dce_smb.v2_read_inv_str_sz,dce_smb.v2_read_rtrkr_misng,dce_smb.v2_read_resp_hdr_err,dce_smb.v2_read_req_hdr_err,dce_smb.v2_setinfo,dce_smb.v2_stinf_err_resp,dce_smb.v2_stinf_inv_str_sz,dce_smb.v2_stinf_req_ftrkr_misng,dce_smb.v2_stinf_req_hdr_err,dce_smb.v2_cls,dce_smb.v2_cls_err_resp,dce_smb.v2_cls_inv_str_sz,dce_smb.v2_cls_req_ftrkr_misng,dce_smb.v2_cls_req_hdr_err,dce_smb.v2_tree_discn,dce_smb.v2_tree_discn_ignored,dce_smb.v2_tree_discn_inv_str_sz,dce_smb.v2_tree_discn_req_hdr_err,dce_smb.v2_logoff,dce_smb.v2_logoff_inv_str_sz,dce_smb.v2_hdr_err,dce_smb.v2_bad_next_cmd_offset,dce_smb.v2_inv_file_ctx_err,dce_smb.v2_msgs_uninspected,dce_smb.v2_cmpnd_req_lt_crossed,dce_smb.v2_tree_ignored,dce_smb.v2_session_ignored,dce_smb.v2_ioctl,dce_smb.v2_ioctl_err_resp,dce_smb.v2_ioctl_inv_str_sz,dce_smb.v2_ioctl_req_hdr_err,dce_smb.v2_ioctl_resp_hdr_err,dce_smb.concurrent_sessions,dce_smb.max_concurrent_sessions,dce_smb.total_smb1_sessions,dce_smb.total_smb2_sessions,dce_smb.total_encrypted_sessions,dce_smb.total_mc_sessions,dce_smb.ignore_dup_sessions,pcre.pcre_rules,pcre.pcre_to_hyper,pcre.pcre_native,pcre.pcre_negated,dnp3.total_packets,dnp3.udp_packets,dnp3.tcp_pdus,dnp3.dnp3_link_layer_frames,dnp3.dnp3_application_pdus,dnp3.concurrent_sessions,dnp3.max_concurrent_sessions,sd_pattern.below_threshold,sd_pattern.pattern_not_found,sd_pattern.terminated,tenant_selector.packets,tenant_selector.no_match,active.injects,active.failed_injects,active.direct_injects,active.failed_direct_injects,active.holds_denied,active.holds_canceled,active.holds_allowed,detection.analyzed,detection.hard_evals,detection.raw_searches,detection.cooked_searches,detection.pkt_searches,detection.alt_searches,detection.pdu_searches,detection.file_searches,detection.offloads,detection.alerts,detection.total_alerts,detection.logged,detection.passed,detection.match_limit,detection.queue_limit,detection.log_limit,detection.event_limit,detection.alert_limit,detection.context_stalls,detection.offload_busy,detection.onload_waits,detection.offload_fallback,detection.offload_failures,detection.offload_suspends,detection.pcre_match_limit,detection.pcre_recursion_limit,detection.pcre_error,detection.cont_creations,detection.cont_recalls,detection.cont_flows,detection.cont_evals,detection.cont_matches,detection.cont_mismatches,detection.cont_max_num,detection.cont_match_distance,detection.cont_mismatch_distance,search_engine.max_queued,search_engine.total_flushed,search_engine.total_inserts,search_engine.total_overruns,search_engine.total_unique,search_engine.non_qualified_events,search_engine.qualified_events,search_engine.searched_bytes,high_availability.msgs_recv,high_availability.update_msgs_recv,high_availability.update_msgs_recv_no_flow,high_availability.update_msgs_consumed,high_availability.delete_msgs_consumed,high_availability.daq_stores,high_availability.daq_imports,high_availability.key_mismatch,high_availability.msg_version_mismatch,high_availability.msg_length_mismatch,high_availability.truncated_msgs,high_availability.unknown_key_type,high_availability.unknown_client_idx,high_availability.client_consume_errors,normalizer.test_ip4_trim,normalizer.ip4_trim,normalizer.test_ip4_tos,normalizer.ip4_tos,normalizer.test_ip4_df,normalizer.ip4_df,normalizer.test_ip4_rf,normalizer.ip4_rf,normalizer.test_ip4_ttl,normalizer.ip4_ttl,normalizer.test_ip4_opts,normalizer.ip4_opts,normalizer.test_icmp4_echo,normalizer.icmp4_echo,normalizer.test_ip6_hops,normalizer.ip6_hops,normalizer.test_ip6_options,normalizer.ip6_options,normalizer.test_icmp6_echo,normalizer.icmp6_echo,normalizer.test_tcp_syn_options,normalizer.tcp_syn_options,normalizer.test_tcp_options,normalizer.tcp_options,normalizer.test_tcp_padding,normalizer.tcp_padding,normalizer.test_tcp_reserved,normalizer.tcp_reserved,normalizer.test_tcp_nonce,normalizer.tcp_nonce,normalizer.test_tcp_urgent_ptr,normalizer.tcp_urgent_ptr,normalizer.test_tcp_ecn_pkt,normalizer.tcp_ecn_pkt,normalizer.test_tcp_ts_ecr,normalizer.tcp_ts_ecr,normalizer.test_tcp_req_urg,normalizer.tcp_req_urg,normalizer.test_tcp_req_pay,normalizer.tcp_req_pay,normalizer.test_tcp_req_urp,normalizer.tcp_req_urp,normalizer.test_tcp_trim_syn,normalizer.tcp_trim_syn,normalizer.test_tcp_trim_rst,normalizer.tcp_trim_rst,normalizer.test_tcp_trim_win,normalizer.tcp_trim_win,normalizer.test_tcp_trim_mss,normalizer.tcp_trim_mss,normalizer.test_tcp_ecn_session,normalizer.tcp_ecn_session,normalizer.test_tcp_ts_nop,normalizer.tcp_ts_nop,normalizer.test_tcp_ips_data,normalizer.tcp_ips_data,normalizer.test_tcp_block,normalizer.tcp_block,rate_filter.no_memory
1696441646,23,0,0,0,198,23,0,0,0,0,0,0,0,0,0,0,10059,10057,0,0,2,0,1996,0,0,8003,0,0,0,0,0,0,12038606,0,0,0,0,0,0,0,0,36,35,0,2,0,2,0,0,0,72,72,72,0,0,0,39757,0,0,0,527,527,25,25,3,10,3,3,48,0,124,346,2,6,2,0,4,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,72,72,38,38,1,0,0,0,0,0,0,331,606,107747,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9999,27,0,0,0,274,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,39,39,39,14,0,0,39,39,35,0,0,0,1,0,0,0,0,0,38,0,0,1,877,790,0,790,654,0,1145812,0,38,0,0,0,0,0,0,151142,1,24,1,38,38,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,132660,0,0,0,0,0,0,2,111,0,35,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,9998,2,111,0,24,0,0,0,3648,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,0,10653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,126,126,126,22,22,3,0,19,0,0,0,0,0,0,19,0,0,0,0,7,7,0,0,0,0,0,0,0,0,26100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,214,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11582,8732,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,3956,927,1686,2613,0,312,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,6,2,0,0,66,20259,20259,0,20259,24200,3,3650824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,198,0,0,0,1,0,0,0,0,0,0
1696443611,49,0,26710,23,603,49,0,0,0,0,0,0,0,0,0,0,9952,9951,0,0,1,0,9200,0,0,800,0,0,0,0,0,0,6698218,0,0,0,0,0,0,0,0,83,83,0,31,0,31,0,0,0,132,132,132,1,0,0,1807290,0,0,0,2225,2225,70,69,7,21,7,7,137,0,409,1675,0,24,7,0,11,0,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,132,132,84,83,0,0,0,0,0,0,0,518,1038,275049,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,40,0,0,5832,362,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,84,84,84,73,0,0,84,84,83,0,0,0,0,0,0,0,0,0,84,0,0,0,3024,2930,0,2914,2387,0,3705114,0,60,0,0,0,0,0,0,336397,2,31,4,84,83,10,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,139360,0,0,0,0,0,0,24,216,0,83,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,9976,24,216,0,38,0,0,0,9424,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,40,0,12387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,147,147,146,25,25,2,0,23,0,0,0,0,0,0,23,0,0,0,0,7,8,0,0,0,0,0,0,0,0,28054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,306,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,15066,6764,6828,13592,0,363,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,14,0,14,2,0,0,69,71450,71450,0,71450,86491,2,15033157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0
